,日期,成交价,成交量,成交额,地点
0,2013-11-28,51.25,800,41000.0,北京
1,2013-11-29,51.25,0,0.0,北京
2,2013-11-30,51.25,0,0.0,北京
3,2013-12-01,51.25,0,0.0,北京
4,2013-12-02,55.099998474121094,300,16530.0,北京
5,2013-12-03,55.099998474121094,0,0.0,北京
6,2013-12-04,55.099998474121094,0,0.0,北京
7,2013-12-05,50.20000076293945,100,5020.0,北京
8,2013-12-06,50.0,100,5000.0,北京
9,2013-12-07,50.0,0,0.0,北京
10,2013-12-08,50.0,0,0.0,北京
11,2013-12-09,50.0,0,0.0,北京
12,2013-12-10,50.0,0,0.0,北京
13,2013-12-11,50.5,100,5050.0,北京
14,2013-12-12,50.5,0,0.0,北京
15,2013-12-13,50.5,0,0.0,北京
16,2013-12-14,50.5,0,0.0,北京
17,2013-12-15,50.5,0,0.0,北京
18,2013-12-16,50.5,0,0.0,北京
19,2013-12-17,51.0,100,5100.0,北京
20,2013-12-18,51.0,0,0.0,北京
21,2013-12-19,55.0,100,5500.0,北京
22,2013-12-20,55.0,0,0.0,北京
23,2013-12-21,55.0,0,0.0,北京
24,2013-12-22,55.0,0,0.0,北京
25,2013-12-23,55.0,0,0.0,北京
26,2013-12-24,50.0,1000,50000.0,北京
27,2013-12-25,50.0,0,0.0,北京
28,2013-12-26,50.0,0,0.0,北京
29,2013-12-27,50.0,0,0.0,北京
30,2013-12-28,50.0,0,0.0,北京
31,2013-12-29,50.0,0,0.0,北京
32,2013-12-30,50.0,0,0.0,北京
33,2013-12-31,50.0,0,0.0,北京
34,2014-01-01,50.0,0,0.0,北京
35,2014-01-02,51.5,0,0.0,北京
36,2014-01-03,51.5,0,0.0,北京
37,2014-01-04,51.5,0,0.0,北京
38,2014-01-05,51.5,0,0.0,北京
39,2014-01-06,51.5,0,0.0,北京
40,2014-01-07,50.0,500,25000.0,北京
41,2014-01-08,50.75,400,20300.0,北京
42,2014-01-09,50.650001525878906,200,10130.0,北京
43,2014-01-10,50.79999923706055,100,5080.0,北京
44,2014-01-11,50.79999923706055,0,0.0,北京
45,2014-01-12,101.5999984741211,0,0.0,北京
46,2014-01-13,50.0,500,25000.0,北京
47,2014-01-14,53.0,200,10600.0,北京
48,2014-01-15,53.0,0,0.0,北京
49,2014-01-16,50.099998474121094,200,10020.0,北京
50,2014-01-17,50.099998474121094,200,10020.0,北京
51,2014-01-18,50.099998474121094,0,0.0,北京
52,2014-01-19,50.099998474121094,0,0.0,北京
53,2014-01-20,50.099998474121094,200,10020.0,北京
54,2014-01-21,50.0,200,10000.0,北京
55,2014-01-22,50.20000076293945,100,5020.0,北京
56,2014-01-23,50.20000076293945,0,0.0,北京
57,2014-01-24,50.20000076293945,0,0.0,北京
58,2014-01-25,50.20000076293945,0,0.0,北京
59,2014-01-26,50.20000076293945,0,0.0,北京
60,2014-01-27,50.20000076293945,0,0.0,北京
61,2014-01-28,50.5,100,5050.0,北京
62,2014-01-29,51.0,100,5100.0,北京
63,2014-01-30,50.79999923706055,100,5080.0,北京
64,2014-01-31,50.79999923706055,0,0.0,北京
65,2014-02-01,50.79999923706055,0,0.0,北京
66,2014-02-02,50.79999923706055,0,0.0,北京
67,2014-02-03,50.79999923706055,0,0.0,北京
68,2014-02-04,50.79999923706055,0,0.0,北京
69,2014-02-05,50.79999923706055,0,0.0,北京
70,2014-02-06,50.79999923706055,0,0.0,北京
71,2014-02-07,50.79999923706055,0,0.0,北京
72,2014-02-08,50.79999923706055,0,0.0,北京
73,2014-02-09,50.79999923706055,0,0.0,北京
74,2014-02-10,50.79999923706055,0,0.0,北京
75,2014-02-11,51.0,300,15300.0,北京
76,2014-02-12,51.0,400,20400.0,北京
77,2014-02-13,51.79999923706055,500,25900.0,北京
78,2014-02-14,51.099998474121094,500,25550.0,北京
79,2014-02-15,51.099998474121094,0,0.0,北京
80,2014-02-16,51.099998474121094,0,0.0,北京
81,2014-02-17,51.5,0,0.0,北京
82,2014-02-18,51.400001525878906,700,35990.0,北京
83,2014-02-19,51.70000076293945,350,18095.0,北京
84,2014-02-20,51.75,650,33640.0,北京
85,2014-02-21,51.810001373291016,850,44035.0,北京
86,2014-02-22,51.810001373291016,0,0.0,北京
87,2014-02-23,51.810001373291016,0,0.0,北京
88,2014-02-24,52.13999938964844,500,26070.0,北京
89,2014-02-25,52.040000915527344,1000,52040.0,北京
90,2014-02-26,52.40999984741211,1000,52410.0,北京
91,2014-02-27,51.779998779296875,1300,67320.0,北京
92,2014-02-28,52.81999969482422,1200,63380.0,北京
93,2014-03-01,52.81999969482422,0,0.0,北京
94,2014-03-02,52.81999969482422,0,0.0,北京
95,2014-03-03,52.560001373291016,1150,60440.0,北京
96,2014-03-04,52.630001068115234,1400,73680.0,北京
97,2014-03-05,53.06999969482422,2300,122050.0,北京
98,2014-03-06,55.20000076293945,700,38640.0,北京
99,2014-03-07,55.18000030517578,900,49660.0,北京
100,2014-03-08,55.18000030517578,0,0.0,北京
101,2014-03-09,55.18000030517578,0,0.0,北京
102,2014-03-10,54.15999984741211,1700,92080.0,北京
103,2014-03-11,54.560001373291016,2200,120040.0,北京
104,2014-03-12,55.959999084472656,900,50360.0,北京
105,2014-03-13,55.7599983215332,1100,61340.0,北京
106,2014-03-14,54.0,500,27000.0,北京
107,2014-03-15,54.0,0,0.0,北京
108,2014-03-16,54.0,0,0.0,北京
109,2014-03-17,56.16999816894531,1000,56170.0,北京
110,2014-03-18,56.47999954223633,1000,56480.0,北京
111,2014-03-19,56.310001373291016,900,50680.0,北京
112,2014-03-20,56.38999938964844,1200,67670.0,北京
113,2014-03-21,54.970001220703125,1100,60470.0,北京
114,2014-03-22,54.970001220703125,0,0.0,北京
115,2014-03-23,54.970001220703125,0,0.0,北京
116,2014-03-24,54.970001220703125,0,0.0,北京
117,2014-03-25,56.95000076293945,600,34170.0,北京
118,2014-03-26,56.5099983215332,1000,56510.0,北京
119,2014-03-27,56.849998474121094,800,45480.0,北京
120,2014-03-28,56.86000061035156,1000,56860.0,北京
121,2014-03-29,56.86000061035156,0,0.0,北京
122,2014-03-30,56.86000061035156,0,0.0,北京
123,2014-04-01,52.380001068115234,1200,62850.0,北京
124,2014-04-02,57.0,700,39900.0,北京
125,2014-04-03,53.38999938964844,1400,74750.0,北京
126,2014-04-04,57.18000030517578,1000,57180.0,北京
127,2014-04-05,57.18000030517578,0,0.0,北京
128,2014-04-06,57.18000030517578,0,0.0,北京
129,2014-04-07,57.18000030517578,0,0.0,北京
130,2014-04-08,57.02000045776367,900,51320.0,北京
131,2014-04-09,53.150001525878906,1200,63780.0,北京
132,2014-04-10,57.0,1100,62700.0,北京
133,2014-04-11,57.2599983215332,900,51530.0,北京
134,2014-04-12,57.2599983215332,0,0.0,北京
135,2014-04-13,57.2599983215332,0,0.0,北京
136,2014-04-14,57.290000915527344,1000,57290.0,北京
137,2014-04-15,57.0,100,5700.0,北京
138,2014-04-16,53.5099983215332,900,48160.0,北京
139,2014-04-17,55.380001068115234,800,44300.0,北京
140,2014-04-18,52.0,4000,208000.0,北京
141,2014-04-19,52.0,0,0.0,北京
142,2014-04-20,52.0,0,0.0,北京
143,2014-04-21,53.0,400,21200.0,北京
144,2014-04-22,54.0,600,32400.0,北京
145,2014-04-23,53.5,600,32100.0,北京
146,2014-04-24,54.0,600,32400.0,北京
147,2014-04-25,53.63999938964844,1100,59000.0,北京
148,2014-04-26,53.63999938964844,0,0.0,北京
149,2014-04-27,53.63999938964844,0,0.0,北京
150,2014-04-28,53.0,700,37100.0,北京
151,2014-04-29,53.47999954223633,2200,117650.0,北京
152,2014-04-30,53.150001525878906,1200,63780.0,北京
153,2014-05-01,53.150001525878906,0,0.0,北京
154,2014-05-02,53.150001525878906,0,0.0,北京
155,2014-05-03,53.150001525878906,0,0.0,北京
156,2014-05-04,53.150001525878906,0,0.0,北京
157,2014-05-05,53.31999969482422,1700,90640.0,北京
158,2014-05-06,52.83000183105469,1220,64450.0,北京
159,2014-05-07,52.560001373291016,4300,226000.0,北京
160,2014-05-08,53.029998779296875,2400,127280.0,北京
161,2014-05-09,53.16999816894531,1800,95700.0,北京
162,2014-05-10,53.16999816894531,0,0.0,北京
163,2014-05-11,53.16999816894531,0,0.0,北京
164,2014-05-12,53.5,2400,128400.0,北京
165,2014-05-13,53.5,900,48150.0,北京
166,2014-05-14,52.599998474121094,900,47340.0,北京
167,2014-05-15,53.5,1900,101650.0,北京
168,2014-05-16,52.790000915527344,1400,73900.0,北京
169,2014-05-17,52.790000915527344,0,0.0,北京
170,2014-05-18,52.790000915527344,0,0.0,北京
171,2014-05-19,53.34000015258789,4345,231773.0,北京
172,2014-05-20,53.36000061035156,568,30308.0,北京
173,2014-05-21,53.36000061035156,2300,122730.0,北京
174,2014-05-22,53.5,1000,53500.0,北京
175,2014-05-23,53.5,4700,251430.0,北京
176,2014-05-24,53.5,0,0.0,北京
177,2014-05-25,53.5,0,0.0,北京
178,2014-05-26,52.9900016784668,31381,1662980.0,北京
179,2014-05-27,52.0,2000,104000.0,北京
180,2014-05-28,53.2599983215332,9405,500948.0,北京
181,2014-05-29,53.099998474121094,3206,170250.0,北京
182,2014-05-30,53.0,3148,166844.0,北京
183,2014-05-31,53.0,0,0.0,北京
184,2014-06-01,53.0,0,0.0,北京
185,2014-06-02,53.0,0,0.0,北京
186,2014-06-03,53.470001220703125,2753,147210.0,北京
187,2014-06-04,53.79999923706055,200,10760.0,北京
188,2014-06-05,53.29999923706055,1650,87950.0,北京
189,2014-06-06,53.31999969482422,16228,865302.0,北京
190,2014-06-07,53.31999969482422,0,0.0,北京
191,2014-06-08,53.31999969482422,0,0.0,北京
192,2014-06-09,53.45000076293945,36577,1954950.0,北京
193,2014-06-10,53.70000076293945,400,21480.0,北京
194,2014-06-11,53.470001220703125,20951,1120250.0,北京
195,2014-06-12,53.5,25185,1347370.0,北京
196,2014-06-13,53.33000183105469,32661,1741660.0,北京
197,2014-06-14,53.33000183105469,0,0.0,北京
198,2014-06-15,53.33000183105469,0,0.0,北京
199,2014-06-16,53.36000061035156,19156,1022130.0,北京
200,2014-06-17,53.36000061035156,8238,439612.0,北京
201,2014-06-18,53.81999969482422,30979,1667380.0,北京
202,2014-06-19,53.459999084472656,21349,1141230.0,北京
203,2014-06-20,53.400001525878906,140,7476.0,北京
204,2014-06-21,53.400001525878906,0,0.0,北京
205,2014-06-22,53.400001525878906,0,0.0,北京
206,2014-06-23,53.52000045776367,20531,1098730.0,北京
207,2014-06-24,53.540000915527344,30955,1657290.0,北京
208,2014-06-25,54.720001220703125,45444,2486770.0,北京
209,2014-06-26,56.869998931884766,101188,5754370.0,北京
210,2014-06-27,66.4800033569336,18617,1237640.0,北京
211,2014-06-28,66.4800033569336,0,0.0,北京
212,2014-06-29,66.4800033569336,0,0.0,北京
213,2014-06-30,62.45000076293945,5021,313558.0,北京
214,2014-07-01,66.1500015258789,37587,2486410.0,北京
215,2014-07-02,67.12000274658203,27956,1876440.0,北京
216,2014-07-03,66.7699966430664,66161,4417460.0,北京
217,2014-07-04,68.18000030517578,20656,1408290.0,北京
218,2014-07-05,68.18000030517578,0,0.0,北京
219,2014-07-06,68.18000030517578,0,0.0,北京
220,2014-07-07,68.2300033569336,11779,803651.0,北京
221,2014-07-08,68.98999786376953,44784,3089700.0,北京
222,2014-07-09,69.44999694824219,26286,1825610.0,北京
223,2014-07-10,74.06999969482422,50819,3763960.0,北京
224,2014-07-11,74.04000091552734,50737,3756600.0,北京
225,2014-07-12,74.04000091552734,0,0.0,北京
226,2014-07-13,74.04000091552734,0,0.0,北京
227,2014-07-14,76.70999908447266,7966,611042.0,北京
228,2014-07-15,76.11000061035156,5610,426970.0,北京
229,2014-07-16,77.0,465,35805.0,北京
230,2014-07-17,77.0,0,0.0,北京
231,2014-07-18,77.0,0,0.0,北京
232,2014-07-19,77.0,0,0.0,北京
233,2014-07-20,77.0,0,0.0,北京
234,2014-07-21,73.0,300,21900.0,北京
235,2014-07-22,72.5,200,14500.0,北京
236,2014-07-23,72.0,2000,144000.0,北京
237,2014-07-24,72.0,0,0.0,北京
238,2014-07-25,74.9000015258789,8000,599200.0,北京
239,2014-07-26,74.9000015258789,0,0.0,北京
240,2014-07-27,74.9000015258789,0,0.0,北京
241,2014-07-28,74.9000015258789,0,0.0,北京
242,2014-07-29,60.0,1500,90000.0,北京
243,2014-07-30,58.0,2000,116000.0,北京
244,2014-07-31,58.0,0,0.0,北京
245,2014-08-01,58.0,0,0.0,北京
246,2014-08-02,58.0,0,0.0,北京
247,2014-08-03,58.0,0,0.0,北京
248,2014-08-04,58.0,0,0.0,北京
249,2014-08-05,58.0,0,0.0,北京
250,2014-08-06,58.099998474121094,400,23240.0,北京
251,2014-08-07,58.099998474121094,0,0.0,北京
252,2014-08-08,58.0,600,34800.0,北京
253,2014-08-09,58.0,0,0.0,北京
254,2014-08-10,58.0,0,0.0,北京
255,2014-08-11,57.0,300,17100.0,北京
256,2014-08-12,57.0,0,0.0,北京
257,2014-08-13,57.0,200,11400.0,北京
258,2014-08-14,57.0,0,0.0,北京
259,2014-08-15,57.0,0,0.0,北京
260,2014-08-16,57.0,0,0.0,北京
261,2014-08-17,57.0,0,0.0,北京
262,2014-08-18,57.0,0,0.0,北京
263,2014-08-19,55.0,3903,214665.0,北京
264,2014-08-20,55.0,0,0.0,北京
265,2014-08-21,48.0,7000,336000.0,北京
266,2014-08-22,48.0,0,0.0,北京
267,2014-08-23,48.0,0,0.0,北京
268,2014-08-24,48.0,0,0.0,北京
269,2014-08-25,48.0,0,0.0,北京
270,2014-08-26,54.599998474121094,1700,92820.0,北京
271,2014-08-27,54.599998474121094,0,0.0,北京
272,2014-08-28,54.599998474121094,0,0.0,北京
273,2014-08-29,53.0,500,26500.0,北京
274,2014-08-30,53.0,0,0.0,北京
275,2014-08-31,53.0,0,0.0,北京
276,2014-09-01,53.0,0,0.0,北京
277,2014-09-02,53.5,450,24075.0,北京
278,2014-09-03,53.5,0,0.0,北京
279,2014-09-04,53.5,0,0.0,北京
280,2014-09-05,53.0,1000,53000.0,北京
281,2014-09-06,53.0,0,0.0,北京
282,2014-09-07,53.0,0,0.0,北京
283,2014-09-08,53.0,0,0.0,北京
284,2014-09-09,53.0,600,31800.0,北京
285,2014-09-10,53.0,0,0.0,北京
286,2014-09-11,53.5,400,21400.0,北京
287,2014-09-12,53.599998474121094,600,32160.0,北京
288,2014-09-13,53.599998474121094,0,0.0,北京
289,2014-09-14,53.599998474121094,0,0.0,北京
290,2014-09-15,50.0,100,5000.0,北京
291,2014-09-16,53.400001525878906,600,32040.0,北京
292,2014-09-17,53.400001525878906,0,0.0,北京
293,2014-09-18,51.0,10000,510000.0,北京
294,2014-09-19,51.0,0,0.0,北京
295,2014-09-20,51.0,0,0.0,北京
296,2014-09-21,51.0,0,0.0,北京
297,2014-09-22,51.0,0,0.0,北京
298,2014-09-23,51.0,0,0.0,北京
299,2014-09-24,52.0,200,10400.0,北京
300,2014-09-25,52.0,0,0.0,北京
301,2014-09-26,51.0,10000,510000.0,北京
302,2014-09-27,51.0,0,0.0,北京
303,2014-09-28,51.0,0,0.0,北京
304,2014-09-29,51.0,0,0.0,北京
305,2014-09-30,51.0,3650,186150.0,北京
306,2014-10-01,51.0,0,0.0,北京
307,2014-10-02,51.0,0,0.0,北京
308,2014-10-03,51.0,0,0.0,北京
309,2014-10-04,51.0,0,0.0,北京
310,2014-10-05,51.0,0,0.0,北京
311,2014-10-06,51.0,0,0.0,北京
312,2014-10-07,51.0,0,0.0,北京
313,2014-10-08,51.0,0,0.0,北京
314,2014-10-09,52.5,500,26250.0,北京
315,2014-10-10,52.5,0,0.0,北京
316,2014-10-11,52.5,0,0.0,北京
317,2014-10-12,52.5,0,0.0,北京
318,2014-10-13,52.5,0,0.0,北京
319,2014-10-14,44.5,1757,77324.6015625,北京
320,2014-10-15,52.0,1000,52000.0,北京
321,2014-10-16,52.0,0,0.0,北京
322,2014-10-17,52.099998474121094,1500,78150.0,北京
323,2014-10-18,52.099998474121094,0,0.0,北京
324,2014-10-19,52.099998474121094,0,0.0,北京
325,2014-10-20,52.099998474121094,0,0.0,北京
326,2014-10-21,52.099998474121094,0,0.0,北京
327,2014-10-22,52.5,600,31500.0,北京
328,2014-10-23,52.5,50,2625.0,北京
329,2014-10-24,52.0,500,26000.0,北京
330,2014-10-25,52.0,0,0.0,北京
331,2014-10-26,52.0,0,0.0,北京
332,2014-10-27,52.0,0,0.0,北京
333,2014-10-28,52.119998931884766,1300,67760.0,北京
334,2014-10-29,50.0,9000,450000.0,北京
335,2014-10-30,51.0,1000,51000.0,北京
336,2014-10-31,51.0,0,0.0,北京
337,2014-11-01,51.0,0,0.0,北京
338,2014-11-02,51.0,0,0.0,北京
339,2014-11-03,51.0,700,35700.0,北京
340,2014-11-04,51.0,0,0.0,北京
341,2014-11-05,51.0,0,0.0,北京
342,2014-11-06,51.0,0,0.0,北京
343,2014-11-07,51.0,0,0.0,北京
344,2014-11-08,51.0,0,0.0,北京
345,2014-11-09,51.0,0,0.0,北京
346,2014-11-10,51.0,0,0.0,北京
347,2014-11-11,51.0,0,0.0,北京
348,2014-11-12,51.0,0,0.0,北京
349,2014-11-13,51.0,0,0.0,北京
350,2014-11-14,51.0,0,0.0,北京
351,2014-11-15,51.0,0,0.0,北京
352,2014-11-16,51.0,0,0.0,北京
353,2014-11-17,52.04999923706055,3800,197800.0,北京
354,2014-11-18,53.0,1000,53000.0,北京
355,2014-11-19,53.0,0,0.0,北京
356,2014-11-20,52.0,3700,192400.0,北京
357,2014-11-21,52.29999923706055,500,26150.0,北京
358,2014-11-22,52.29999923706055,0,0.0,北京
359,2014-11-23,52.29999923706055,0,0.0,北京
360,2014-11-24,52.29999923706055,0,0.0,北京
361,2014-11-25,52.0,1000,52000.0,北京
362,2014-11-26,52.0,0,0.0,北京
363,2014-11-27,52.5,500,26250.0,北京
364,2014-11-28,52.400001525878906,2000,104800.0,北京
365,2014-11-29,52.400001525878906,0,0.0,北京
366,2014-11-30,52.400001525878906,0,0.0,北京
367,2014-12-01,52.5,600,31500.0,北京
368,2014-12-02,52.5,0,0.0,北京
369,2014-12-03,52.93000030517578,1500,79400.0,北京
370,2014-12-04,52.93000030517578,0,0.0,北京
371,2014-12-05,53.0,3500,185500.0,北京
372,2014-12-06,53.0,0,0.0,北京
373,2014-12-07,53.0,0,0.0,北京
374,2014-12-08,52.349998474121094,10700,560100.0,北京
375,2014-12-09,52.5,300,15750.0,北京
376,2014-12-10,52.79999923706055,800,42240.0,北京
377,2014-12-11,52.119998931884766,1300,67750.0,北京
378,2014-12-12,52.290000915527344,2100,109800.0,北京
379,2014-12-13,52.290000915527344,0,0.0,北京
380,2014-12-14,52.290000915527344,0,0.0,北京
381,2014-12-15,52.5,300,15750.0,北京
382,2014-12-16,52.88999938964844,1800,95200.0,北京
383,2014-12-17,52.5,1800,94500.0,北京
384,2014-12-18,52.310001373291016,2700,141250.0,北京
385,2014-12-19,52.93000030517578,1500,79400.0,北京
386,2014-12-20,52.93000030517578,0,0.0,北京
387,2014-12-21,52.93000030517578,0,0.0,北京
388,2014-12-22,52.79999923706055,500,26400.0,北京
389,2014-12-23,53.0,1800,95400.0,北京
390,2014-12-24,53.0,1200,63600.0,北京
391,2014-12-25,53.0,0,0.0,北京
392,2014-12-26,53.529998779296875,1200,64240.0,北京
393,2014-12-27,53.529998779296875,0,0.0,北京
394,2014-12-28,53.529998779296875,0,0.0,北京
395,2014-12-29,53.43000030517578,2100,112200.0,北京
396,2014-12-30,53.45000076293945,4400,235200.0,北京
397,2014-12-31,54.189998626708984,3100,168000.0,北京
398,2015-01-01,54.189998626708984,0,0.0,北京
399,2015-01-02,54.189998626708984,0,0.0,北京
400,2015-01-03,54.189998626708984,0,0.0,北京
401,2015-01-04,54.189998626708984,0,0.0,北京
402,2015-01-05,54.189998626708984,0,0.0,北京
403,2015-01-06,54.0,1000,54000.0,北京
404,2015-01-07,53.02000045776367,5200,275700.0,北京
405,2015-01-08,53.5,2000,107000.0,北京
406,2015-01-09,52.43000030517578,3500,183500.0,北京
407,2015-01-10,52.43000030517578,0,0.0,北京
408,2015-01-11,52.43000030517578,0,0.0,北京
409,2015-01-12,53.5,1500,80250.0,北京
410,2015-01-13,53.0,1000,53000.0,北京
411,2015-01-14,53.0,0,0.0,北京
412,2015-01-15,55.0,600,33000.0,北京
413,2015-01-16,53.81999969482422,4500,242200.0,北京
414,2015-01-17,53.81999969482422,0,0.0,北京
415,2015-01-18,53.81999969482422,0,0.0,北京
416,2015-01-19,54.0,1000,54000.0,北京
417,2015-01-20,53.959999084472656,2500,134900.0,北京
418,2015-01-21,51.0,5000,255000.0,北京
419,2015-01-22,53.150001525878906,6500,345475.0,北京
420,2015-01-23,54.560001373291016,1600,87290.0,北京
421,2015-01-24,54.560001373291016,0,0.0,北京
422,2015-01-25,54.560001373291016,0,0.0,北京
423,2015-01-26,53.59000015258789,1100,58950.0,北京
424,2015-01-27,53.0,4000,212000.0,北京
425,2015-01-28,53.0,0,0.0,北京
426,2015-01-29,53.0,1000,53000.0,北京
427,2015-01-30,53.0,500,26500.0,北京
428,2015-01-31,53.0,0,0.0,北京
429,2015-02-01,53.0,0,0.0,北京
430,2015-02-02,54.0,300,16200.0,北京
431,2015-02-03,54.5,400,21800.0,北京
432,2015-02-04,53.0,1000,53000.0,北京
433,2015-02-05,54.0,800,43200.0,北京
434,2015-02-06,53.91999816894531,1300,70100.0,北京
435,2015-02-07,53.91999816894531,0,0.0,北京
436,2015-02-08,54.0,0,0.0,北京
437,2015-02-09,53.06999969482422,2100,111450.0,北京
438,2015-02-10,52.040000915527344,7300,379900.0,北京
439,2015-02-11,52.040000915527344,0,0.0,北京
440,2015-02-12,53.099998474121094,4000,212400.0,北京
441,2015-02-13,53.130001068115234,22290,1184370.0,北京
442,2015-02-14,53.130001068115234,0,0.0,北京
443,2015-02-15,53.130001068115234,0,0.0,北京
444,2015-02-16,51.0,1000,51000.0,北京
445,2015-02-17,51.0,0,0.0,北京
446,2015-02-18,51.0,0,0.0,北京
447,2015-02-19,51.0,0,0.0,北京
448,2015-02-20,51.0,0,0.0,北京
449,2015-02-21,51.0,0,0.0,北京
450,2015-02-22,51.0,0,0.0,北京
451,2015-02-23,51.0,0,0.0,北京
452,2015-02-24,51.0,0,0.0,北京
453,2015-02-25,51.54999923706055,2050,105675.0,北京
454,2015-02-26,54.5,0,0.0,北京
455,2015-02-27,54.5,0,0.0,北京
456,2015-02-28,54.5,0,0.0,北京
457,2015-03-01,54.5,0,0.0,北京
458,2015-03-02,52.0,1700,88400.0,北京
459,2015-03-03,51.5,1000,51500.0,北京
460,2015-03-04,51.5,0,0.0,北京
461,2015-03-05,52.5,7100,372750.0,北京
462,2015-03-06,54.5,1800,98100.0,北京
463,2015-03-07,54.5,0,0.0,北京
464,2015-03-08,54.5,0,0.0,北京
465,2015-03-09,54.5,100,5450.0,北京
466,2015-03-10,51.880001068115234,5300,274950.0,北京
467,2015-03-11,51.9900016784668,8900,462700.0,北京
468,2015-03-12,51.15999984741211,5080,259892.0,北京
469,2015-03-13,50.91999816894531,2600,132400.0,北京
470,2015-03-14,50.91999816894531,0,0.0,北京
471,2015-03-15,50.91999816894531,0,0.0,北京
472,2015-03-16,50.91999816894531,0,0.0,北京
473,2015-03-17,52.0,5580,290160.0,北京
474,2015-03-18,51.5,10000,515000.0,北京
475,2015-03-19,51.040000915527344,5530,282230.0,北京
476,2015-03-20,52.0,2560,133120.0,北京
477,2015-03-21,52.0,0,0.0,北京
478,2015-03-22,52.0,0,0.0,北京
479,2015-03-23,51.52000045776367,4200,216400.0,北京
480,2015-03-24,51.119998931884766,15680,801510.0,北京
481,2015-03-25,51.09000015258789,3303,168756.0,北京
482,2015-03-26,52.0,0,0.0,北京
483,2015-03-27,50.2599983215332,9000,452296.0,北京
484,2015-03-28,50.2599983215332,0,0.0,北京
485,2015-03-29,50.2599983215332,0,0.0,北京
486,2015-03-30,50.0,1800,90000.0,北京
487,2015-03-31,50.0,4400,220000.0,北京
488,2015-04-01,50.45000076293945,9059,457038.0,北京
489,2015-04-02,51.0,6000,306000.0,北京
490,2015-04-03,51.0,1082,55182.0,北京
491,2015-04-04,51.0,0,0.0,北京
492,2015-04-05,51.0,0,0.0,北京
493,2015-04-06,51.0,0,0.0,北京
494,2015-04-07,51.0,5000,255000.0,北京
495,2015-04-08,50.38999938964844,16000,806300.0,北京
496,2015-04-09,52.0,1000,52000.0,北京
497,2015-04-10,52.0,490,25480.0,北京
498,2015-04-11,52.0,0,0.0,北京
499,2015-04-12,52.0,0,0.0,北京
500,2015-04-13,51.13999938964844,8782,449101.0,北京
501,2015-04-14,50.900001525878906,3000,152700.0,北京
502,2015-04-15,50.709999084472656,8350,423435.0,北京
503,2015-04-16,50.79999923706055,3200,162560.0,北京
504,2015-04-17,51.0,2600,132600.0,北京
505,2015-04-18,51.0,0,0.0,北京
506,2015-04-19,51.0,0,0.0,北京
507,2015-04-20,51.0,10,510.0,北京
508,2015-04-21,51.58000183105469,4817,248449.0,北京
509,2015-04-22,50.0,539,26950.0,北京
510,2015-04-23,50.83000183105469,4894,248775.0,北京
511,2015-04-24,50.279998779296875,12521,629590.0,北京
512,2015-04-25,50.279998779296875,0,0.0,北京
513,2015-04-26,50.279998779296875,0,0.0,北京
514,2015-04-27,50.70000076293945,5396,273604.0,北京
515,2015-04-28,50.59000015258789,21838,1104800.0,北京
516,2015-04-29,50.59000015258789,0,0.0,北京
517,2015-04-30,50.45000076293945,6801,343141.0,北京
518,2015-05-01,50.45000076293945,0,0.0,北京
519,2015-05-02,50.45000076293945,0,0.0,北京
520,2015-05-03,151.35000228881836,0,0.0,北京
521,2015-05-04,50.16999816894531,16706,838059.0,北京
522,2015-05-05,50.11000061035156,1800,90200.0,北京
523,2015-05-06,50.459999084472656,2605,131442.0,北京
524,2015-05-07,49.95000076293945,2938,146746.0,北京
525,2015-05-08,50.20000076293945,1560,78312.0,北京
526,2015-05-09,50.20000076293945,0,0.0,北京
527,2015-05-10,50.20000076293945,0,0.0,北京
528,2015-05-11,50.150001525878906,15834,794132.0,北京
529,2015-05-12,47.83000183105469,5600,267840.0,北京
530,2015-05-13,48.599998474121094,5000,243000.0,北京
531,2015-05-14,47.68000030517578,8015,382174.0,北京
532,2015-05-15,48.099998474121094,20747,997931.0,北京
533,2015-05-16,48.099998474121094,0,0.0,北京
534,2015-05-17,48.099998474121094,0,0.0,北京
535,2015-05-18,48.349998474121094,9426,455772.0,北京
536,2015-05-19,45.79999923706055,4100,187780.0,北京
537,2015-05-20,47.349998474121094,16713,791386.0,北京
538,2015-05-21,46.97999954223633,11393,535209.0,北京
539,2015-05-22,47.38999938964844,11830,560624.0,北京
540,2015-05-23,47.38999938964844,0,0.0,北京
541,2015-05-24,47.38999938964844,0,0.0,北京
542,2015-05-25,46.56999969482422,21718,1011330.0,北京
543,2015-05-26,47.7599983215332,25317,1209080.0,北京
544,2015-05-27,47.220001220703125,46359,2188940.0,北京
545,2015-05-28,46.869998931884766,12667,598749.0,北京
546,2015-05-29,46.7599983215332,56295,2632410.0,北京
547,2015-05-30,46.7599983215332,0,0.0,北京
548,2015-05-31,46.7599983215332,0,0.0,北京
549,2015-06-01,46.790000915527344,43334,2027610.0,北京
550,2015-06-02,46.54999923706055,16798,781896.0,北京
551,2015-06-03,46.880001068115234,18117,849241.0,北京
552,2015-06-04,46.36000061035156,69058,3201660.0,北京
553,2015-06-05,46.38999938964844,49442,2293520.0,北京
554,2015-06-06,46.38999938964844,0,0.0,北京
555,2015-06-07,46.38999938964844,0,0.0,北京
556,2015-06-08,45.869998931884766,36393,1669510.0,北京
