,日期,成交价,成交量,成交额,地点
512,2015-05-15,24.0,8500.0,204000.0,上海
513,2015-05-16,24.0,0.0,0.0,上海
514,2015-05-17,24.0,0.0,0.0,上海
515,2015-05-18,24.760000228881836,13506.0,334399.0,上海
516,2015-05-19,23.950000762939453,15623.0,374127.0,上海
517,2015-05-20,23.780000686645508,15573.0,370295.0,上海
518,2015-05-21,23.5,6000.0,141000.0,上海
519,2015-05-22,23.5,17544.0,412284.0,上海
520,2015-05-23,23.5,0.0,0.0,上海
521,2015-05-24,23.5,0.0,0.0,上海
522,2015-05-25,23.5,14136.0,332196.0,上海
523,2015-05-26,23.5,3500.0,82250.0,上海
524,2015-05-27,23.5,12642.0,297087.0,上海
525,2015-05-28,23.5,6000.0,141000.0,上海
526,2015-05-29,23.5,13071.0,307168.0,上海
527,2015-05-30,23.5,0.0,0.0,上海
528,2015-05-31,23.5,0.0,0.0,上海
529,2015-06-01,18.1299991607666,37900.0,687120.0,上海
530,2015-06-02,19.600000381469727,1974.0,38690.3984375,上海
531,2015-06-03,19.600000381469727,0.0,0.0,上海
532,2015-06-04,23.299999237060547,10.0,233.0,上海
533,2015-06-05,21.600000381469727,1655.0,35755.0,上海
534,2015-06-06,21.600000381469727,0.0,0.0,上海
535,2015-06-07,21.600000381469727,0.0,0.0,上海
536,2015-06-08,21.600000381469727,0.0,0.0,上海
537,2015-06-09,20.899999618530273,85535.0,1787350.0,上海
538,2015-06-10,17.899999618530273,2148.0,38449.19921875,上海
539,2015-06-11,12.5,181030.0,2262890.0,上海
540,2015-06-12,12.5,5006.0,62597.80078125,上海
541,2015-06-13,12.5,0.0,0.0,上海
542,2015-06-14,12.5,0.0,0.0,上海
543,2015-06-15,19.989999771118164,66.0,1319.0,上海
544,2015-06-16,19.989999771118164,102.0,2033.5999755859375,上海
545,2015-06-17,21.799999237060547,1250.0,27250.0,上海
546,2015-06-18,21.65999984741211,3698.0,80082.796875,上海
547,2015-06-19,20.309999465942383,12118.0,246139.0,上海
548,2015-06-20,20.309999465942383,0.0,0.0,上海
549,2015-06-21,20.309999465942383,0.0,0.0,上海
550,2015-06-22,20.309999465942383,0.0,0.0,上海
551,2015-06-23,18.0,493.0,8874.0,上海
552,2015-06-24,16.200000762939453,2033.0,32936.0,上海
553,2015-06-25,14.600000381469727,89593.0,1308090.0,上海
554,2015-06-26,17.260000228881836,11258.0,194344.0,上海
555,2015-06-27,17.260000228881836,0.0,0.0,上海
556,2015-06-28,17.260000228881836,0.0,0.0,上海
557,2015-06-29,15.5,4863.0,75376.5,上海
558,2015-06-30,15.5,0.0,0.0,上海
559,2015-07-01,16.0,1.0,16.0,上海
560,2015-07-02,16.0,0.0,0.0,上海
561,2015-07-03,16.0,0.0,0.0,上海
562,2015-07-04,16.0,0.0,0.0,上海
563,2015-07-05,16.0,0.0,0.0,上海
564,2015-07-06,16.0,0.0,0.0,上海
565,2015-07-07,16.0,0.0,0.0,上海
566,2015-07-08,16.0,0.0,0.0,上海
567,2015-07-09,14.399999618530273,7907.0,113861.0,上海
568,2015-07-10,14.399999618530273,0.0,0.0,上海
569,2015-07-11,14.399999618530273,0.0,0.0,上海
570,2015-07-12,14.399999618530273,0.0,0.0,上海
571,2015-07-13,14.399999618530273,0.0,0.0,上海
572,2015-07-14,14.399999618530273,0.0,0.0,上海
573,2015-07-15,13.0,100.0,1300.0,上海
574,2015-07-16,13.0,0.0,0.0,上海
575,2015-07-17,16.75,0.0,0.0,上海
576,2015-07-18,16.75,0.0,0.0,上海
577,2015-07-19,16.75,0.0,0.0,上海
578,2015-07-20,13.0,0.0,0.0,上海
579,2015-07-21,13.0,0.0,0.0,上海
580,2015-07-22,11.699999809265137,0.0,0.0,上海
581,2015-07-23,11.699999809265137,0.0,0.0,上海
582,2015-07-24,11.699999809265137,0.0,0.0,上海
583,2015-07-27,11.699999809265137,0.0,0.0,上海
584,2015-07-28,11.699999809265137,0.0,0.0,上海
585,2015-07-29,10.5,100.0,1050.0,上海
586,2015-07-30,10.5,0.0,0.0,上海
587,2015-07-31,9.5,100.0,950.0,上海
588,2015-08-03,10.0,5.0,50.0,上海
589,2015-08-04,10.5,8005.0,84055.0,上海
590,2015-08-05,10.5,8987.0,94369.0,上海
591,2015-08-06,12.699999809265137,5.0,63.5,上海
592,2015-08-07,13.600000381469727,10.0,136.0,上海
593,2015-08-10,14.899999618530273,5.0,74.5,上海
594,2015-08-11,14.899999618530273,0.0,0.0,上海
595,2015-08-12,14.899999618530273,0.0,0.0,上海
596,2015-08-13,14.899999618530273,0.0,0.0,上海
597,2015-08-14,14.899999618530273,0.0,0.0,上海
598,2015-08-17,14.899999618530273,0.0,0.0,上海
599,2015-08-18,14.899999618530273,0.0,0.0,上海
600,2015-08-19,14.899999618530273,0.0,0.0,上海
601,2015-08-20,14.899999618530273,0.0,0.0,上海
602,2015-08-21,13.399999618530273,2.0,26.799999237060547,上海
603,2015-08-24,13.399999618530273,0.0,0.0,上海
604,2015-08-25,13.399999618530273,0.0,0.0,上海
605,2015-08-26,13.399999618530273,0.0,0.0,上海
606,2015-08-27,13.399999618530273,0.0,0.0,上海
607,2015-08-28,13.399999618530273,0.0,0.0,上海
608,2015-08-31,13.399999618530273,0.0,0.0,上海
609,2015-09-01,13.399999618530273,0.0,0.0,上海
610,2015-09-02,13.399999618530273,0.0,0.0,上海
611,2015-09-07,13.399999618530273,0.0,0.0,上海
612,2015-09-08,13.399999618530273,0.0,0.0,上海
613,2015-09-09,13.399999618530273,0.0,0.0,上海
614,2015-09-10,13.399999618530273,0.0,0.0,上海
615,2015-09-11,13.399999618530273,0.0,0.0,上海
616,2015-09-14,12.100000381469727,1000.0,12100.0,上海
617,2015-09-15,12.100000381469727,0.0,0.0,上海
618,2015-09-16,12.100000381469727,0.0,0.0,上海
619,2015-09-17,13.0,0.0,0.0,上海
620,2015-09-18,13.0,0.0,0.0,上海
621,2015-09-21,13.0,0.0,0.0,上海
622,2015-09-22,13.0,0.0,0.0,上海
623,2015-09-23,13.0,0.0,0.0,上海
624,2015-09-24,12.359999656677246,40585.0,501458.0,上海
625,2015-09-25,12.359999656677246,0.0,0.0,上海
626,2015-09-28,12.359999656677246,0.0,0.0,上海
627,2015-09-29,12.359999656677246,0.0,0.0,上海
628,2015-09-30,12.359999656677246,0.0,0.0,上海
629,2015-10-08,12.359999656677246,0.0,0.0,上海
630,2015-10-09,13.0,0.0,0.0,上海
631,2015-10-12,13.0,0.0,0.0,上海
632,2015-10-13,13.0,0.0,0.0,上海
633,2015-10-14,13.0,0.0,0.0,上海
634,2015-10-15,13.0,0.0,0.0,上海
635,2015-10-16,13.0,0.0,0.0,上海
636,2015-10-19,13.0,0.0,0.0,上海
637,2015-10-20,12.5,2000.0,25000.0,上海
638,2015-10-21,12.5,3897.0,48712.5,上海
639,2015-10-22,12.5,0.0,0.0,上海
640,2015-10-23,12.5,0.0,0.0,上海
641,2015-10-26,12.5,0.0,0.0,上海
642,2015-10-27,12.5,0.0,0.0,上海
643,2015-10-28,12.5,0.0,0.0,上海
644,2015-10-29,12.5,0.0,0.0,上海
645,2015-10-30,12.5,0.0,0.0,上海
646,2015-11-02,12.5,0.0,0.0,上海
647,2015-11-03,12.5,0.0,0.0,上海
648,2015-11-04,12.5,0.0,0.0,上海
649,2015-11-05,12.5,0.0,0.0,上海
650,2015-11-06,12.5,0.0,0.0,上海
651,2015-11-09,12.5,0.0,0.0,上海
652,2015-11-10,12.5,0.0,0.0,上海
653,2015-11-11,12.5,0.0,0.0,上海
654,2015-11-12,12.5,0.0,0.0,上海
655,2015-11-13,12.5,0.0,0.0,上海
656,2015-11-16,12.5,0.0,0.0,上海
657,2015-11-17,12.5,0.0,0.0,上海
658,2015-11-18,12.5,0.0,0.0,上海
659,2015-11-19,12.5,0.0,0.0,上海
660,2015-11-20,12.5,0.0,0.0,上海
661,2015-11-23,12.5,0.0,0.0,上海
662,2015-11-24,12.5,0.0,0.0,上海
663,2015-11-25,12.5,0.0,0.0,上海
664,2015-11-26,12.5,0.0,0.0,上海
665,2015-11-27,30.299999237060547,5000.0,151500.0,上海
666,2015-11-30,18.299999237060547,5000.0,91500.0,上海
667,2015-12-01,16.5,5000.0,82500.0,上海
668,2015-12-02,14.600000381469727,5500.0,81950.0,上海
669,2015-12-03,13.399999618530273,5000.0,67000.0,上海
670,2015-12-04,12.100000381469727,5000.0,60500.0,上海
671,2015-12-07,10.899999618530273,1400.0,15260.0,上海
672,2015-12-08,12.0,12.0,144.0,上海
673,2015-12-09,10.819999694824219,6000.0,64900.0,上海
674,2015-12-10,11.800000190734863,1000.0,11800.0,上海
675,2015-12-11,11.800000190734863,0.0,0.0,上海
676,2015-12-14,11.800000190734863,0.0,0.0,上海
677,2015-12-15,11.800000190734863,0.0,0.0,上海
678,2015-12-16,10.600000381469727,2004.0,21249.599609375,上海
679,2015-12-17,10.600000381469727,5006.0,50164.6015625,上海
680,2015-12-18,10.0,2000.0,20000.0,上海
681,2015-12-21,10.5,1.0,10.5,上海
682,2015-12-22,10.699999809265137,2.0,21.399999618530273,上海
683,2015-12-23,10.899999618530273,1.0,10.899999618530273,上海
684,2015-12-24,10.899999618530273,0.0,0.0,上海
685,2015-12-25,10.0,3098.0,39085.0,上海
686,2015-12-28,10.0,0.0,0.0,上海
687,2015-12-29,11.800000190734863,1.0,11.800000190734863,上海
688,2015-12-30,11.800000190734863,0.0,0.0,上海
689,2015-12-31,11.800000190734863,0.0,0.0,上海
690,2016-01-04,10.600000381469727,2040.0,21624.0,上海
691,2016-01-05,10.899999618530273,3000.0,32600.0,上海
692,2016-01-06,10.5,1000.0,10500.0,上海
693,2016-01-07,10.5,0.0,0.0,上海
694,2016-01-08,10.5,0.0,0.0,上海
695,2016-01-11,10.5,0.0,0.0,上海
696,2016-01-12,11.300000190734863,1.0,11.300000190734863,上海
697,2016-01-13,11.300000190734863,0.0,0.0,上海
698,2016-01-14,11.300000190734863,0.0,0.0,上海
699,2016-01-15,10.199999809265137,1127.0,11495.400390625,上海
700,2016-01-18,10.199999809265137,0.0,0.0,上海
701,2016-01-19,10.199999809265137,0.0,0.0,上海
702,2016-01-20,10.199999809265137,0.0,0.0,上海
703,2016-01-21,10.199999809265137,0.0,0.0,上海
704,2016-01-22,9.300000190734863,1500.0,13950.0,上海
705,2016-01-25,9.0,5000.0,45000.0,上海
706,2016-01-26,9.199999809265137,1000.0,9200.0,上海
707,2016-01-27,9.199999809265137,2039.0,18758.80078125,上海
708,2016-01-28,9.199999809265137,0.0,0.0,上海
709,2016-01-29,9.199999809265137,0.0,0.0,上海
710,2016-02-01,9.199999809265137,0.0,0.0,上海
711,2016-02-02,10.0,4201.0,42010.0,上海
712,2016-02-03,11.0,4200.0,46200.0,上海
713,2016-02-04,11.0,0.0,0.0,上海
714,2016-02-05,11.0,71.0,781.0,上海
715,2016-02-15,11.0,0.0,0.0,上海
716,2016-02-16,11.0,0.0,0.0,上海
717,2016-02-17,11.0,0.0,0.0,上海
718,2016-02-18,11.0,0.0,0.0,上海
719,2016-02-19,11.0,0.0,0.0,上海
720,2016-02-22,11.0,0.0,0.0,上海
721,2016-02-23,11.0,0.0,0.0,上海
722,2016-02-24,9.899999618530273,1.0,9.899999618530273,上海
723,2016-02-25,9.6899995803833,21300.0,206370.0,上海
724,2016-02-26,9.399999618530273,0.0,0.0,上海
725,2016-02-29,9.800000190734863,46.0,450.79998779296875,上海
726,2016-03-01,9.800000190734863,0.0,0.0,上海
727,2016-03-02,9.039999961853027,10954.0,98990.6015625,上海
728,2016-03-03,9.039999961853027,0.0,0.0,上海
729,2016-03-04,9.0,0.0,0.0,上海
730,2016-03-07,8.529999732971191,5901.0,50359.0,上海
731,2016-03-08,8.5,6100.0,51860.0,上海
732,2016-03-09,8.5,501.0,4258.0,上海
733,2016-03-10,8.5,0.0,0.0,上海
734,2016-03-11,8.289999961853027,4100.0,33970.0,上海
735,2016-03-14,8.300000190734863,0.0,0.0,上海
736,2016-03-15,8.300000190734863,0.0,0.0,上海
737,2016-03-16,8.300000190734863,0.0,0.0,上海
738,2016-03-17,9.100000381469727,100.0,910.0,上海
739,2016-03-18,9.800000190734863,1.0,9.800000190734863,上海
740,2016-03-21,9.800000190734863,0.0,0.0,上海
741,2016-03-22,9.800000190734863,0.0,0.0,上海
742,2016-03-23,9.800000190734863,0.0,0.0,上海
743,2016-03-24,9.800000190734863,0.0,0.0,上海
744,2016-03-25,9.800000190734863,0.0,0.0,上海
745,2016-03-28,8.800000190734863,20.0,176.0,上海
746,2016-03-29,7.900000095367432,100.0,790.0,上海
747,2016-03-30,7.099999904632568,3116.0,22126.19921875,上海
748,2016-03-31,6.699999809265137,20000.0,134000.0,上海
749,2016-04-01,6.0,10000.0,60000.0,上海
750,2016-04-05,5.400000095367432,25813.0,139390.203125,上海
751,2016-04-06,5.099999904632568,3000.0,15400.0,上海
752,2016-04-07,4.96999979019165,3002.0,14910.099609375,上海
753,2016-04-08,5.0,18599.0,92935.1015625,上海
754,2016-04-11,5.150000095367432,23000.0,118500.0,上海
755,2016-04-12,4.710000038146973,19210.0,90539.0,上海
756,2016-04-13,4.199999809265137,55068.0,240961.90625,上海
757,2016-04-14,4.5,2000.0,9000.0,上海
758,2016-04-15,4.5,0.0,0.0,上海
759,2016-04-18,4.289999961853027,1085.0,4652.7998046875,上海
760,2016-04-19,4.539999961853027,2123.0,9639.900390625,上海
761,2016-04-20,4.699999809265137,101.0,474.29998779296875,上海
762,2016-04-21,4.409999847412109,6080.0,26923.0,上海
763,2016-04-22,4.539999961853027,15140.0,68742.0,上海
764,2016-04-25,4.599999904632568,0.0,0.0,上海
765,2016-04-26,5.0,1.0,5.0,上海
766,2016-04-27,5.400000095367432,1.0,5.400000095367432,上海
767,2016-04-28,5.400000095367432,1001.0,5405.89990234375,上海
768,2016-04-29,4.940000057220459,11421.0,56369.19921875,上海
769,2016-05-03,4.5,16844.0,75735.6015625,上海
770,2016-05-04,4.619999885559082,190.0,877.0,上海
771,2016-05-05,4.5,0.0,0.0,上海
772,2016-05-06,5.0,304.0,1520.0,上海
773,2016-05-09,4.75,546049.0,2592375.0,上海
774,2016-05-10,4.75,7651.0,36609.80078125,上海
775,2016-05-11,4.329999923706055,21035.0,91012.8984375,上海
776,2016-05-12,4.300000190734863,400.0,1720.0,上海
777,2016-05-13,4.329999923706055,300.0,1300.0,上海
778,2016-05-16,4.210000038146973,1461.0,6144.10009765625,上海
779,2016-05-17,4.460000038146973,7348.0,32760.400390625,上海
780,2016-05-18,4.320000171661377,5840.0,25242.0,上海
781,2016-05-19,4.210000038146973,44588.0,187585.59375,上海
782,2016-05-20,5.0,0.0,0.0,上海
783,2016-05-23,4.710000038146973,12478.7001953125,2651.0,上海
784,2016-05-24,4.710000038146973,11956.0,56384.80078125,上海
785,2016-05-25,4.739999771118164,38780.0,183914.40625,上海
786,2016-05-26,5.0,749.0,3970.0,上海
787,2016-05-27,5.0,1000.0,5000.0,上海
788,2016-05-30,5.170000076293945,11301.0,58447.0,上海
789,2016-05-31,5.5,20187.0,110996.203125,上海
790,2016-06-01,5.369999885559082,64010.0,343863.0,上海
791,2016-06-02,5.070000171661377,11350.0,57575.0,上海
792,2016-06-03,5.269999980926514,35200.0,185560.0,上海
793,2016-06-06,5.329999923706055,12000.0,63900.0,上海
794,2016-06-07,5.110000133514404,132576.0,677052.625,上海
795,2016-06-08,5.579999923706055,42150.0,235315.0,上海
796,2016-06-12,5.579999923706055,0.0,0.0,上海
797,2016-06-13,5.559999942779541,235441.0,1308802.0,上海
798,2016-06-14,5.869999885559082,185798.0,1090021.625,上海
799,2016-06-15,6.510000228881836,61495.0,400187.5,上海
800,2016-06-16,6.849999904632568,101184.0,692719.625,上海
801,2016-06-17,6.960000038146973,159978.0,1113563.25,上海
802,2016-06-18,6.960000038146973,0.0,0.0,上海
803,2016-06-19,6.960000038146973,0.0,0.0,上海
804,2016-06-20,7.139999866485596,160651.0,1198950.0,上海
805,2016-06-21,7.599999904632568,42131.0,320212.0,上海
806,2016-06-22,7.769999980926514,72901.0,566714.3125,上海
807,2016-06-23,8.850000381469727,29887.0,264617.8125,上海
808,2016-06-24,9.520000457763672,379977.0,3616673.0,上海
809,2016-06-27,9.079999923706055,156003.0,1416057.5,上海
810,2016-06-28,8.649999618530273,326095.0,2820544.0,上海
811,2016-06-29,8.789999961853027,326095.0,460486.1875,上海
812,2016-06-30,8.789999961853027,0.0,0.0,上海
813,2016-07-01,8.789999961853027,0.0,0.0,上海
814,2016-07-04,9.800000190734863,0.0,0.0,上海
815,2016-07-05,9.800000190734863,0.0,0.0,上海
816,2016-07-06,9.800000190734863,0.0,0.0,上海
817,2016-07-07,9.800000190734863,0.0,0.0,上海
818,2016-07-08,9.800000190734863,0.0,0.0,上海
819,2016-07-11,9.800000190734863,0.0,0.0,上海
820,2016-07-12,9.800000190734863,0.0,0.0,上海
821,2016-07-13,9.800000190734863,0.0,0.0,上海
822,2016-07-14,9.800000190734863,0.0,0.0,上海
823,2016-07-15,9.800000190734863,0.0,0.0,上海
824,2016-07-18,9.800000190734863,0.0,0.0,上海
825,2016-07-19,9.800000190734863,0.0,0.0,上海
826,2016-07-20,9.800000190734863,0.0,0.0,上海
827,2016-07-21,9.800000190734863,0.0,0.0,上海
828,2016-07-22,9.800000190734863,0.0,0.0,上海
829,2016-07-25,9.800000190734863,0.0,0.0,上海
830,2016-07-26,9.800000190734863,0.0,0.0,上海
831,2016-07-27,9.800000190734863,0.0,0.0,上海
832,2016-07-28,9.800000190734863,0.0,0.0,上海
833,2016-07-29,9.800000190734863,0.0,0.0,上海
834,2016-08-01,9.800000190734863,0.0,0.0,上海
835,2016-08-02,9.800000190734863,0.0,0.0,上海
836,2016-08-03,9.800000190734863,0.0,0.0,上海
837,2016-08-04,9.800000190734863,0.0,0.0,上海
838,2016-08-05,9.800000190734863,0.0,0.0,上海
839,2016-08-08,9.800000190734863,0.0,0.0,上海
840,2016-08-09,9.800000190734863,0.0,0.0,上海
841,2016-08-10,9.800000190734863,0.0,0.0,上海
842,2016-08-11,9.800000190734863,0.0,0.0,上海
843,2016-08-12,9.800000190734863,0.0,0.0,上海
844,2016-08-15,9.800000190734863,0.0,0.0,上海
845,2016-08-16,9.800000190734863,0.0,0.0,上海
846,2016-08-17,9.800000190734863,0.0,0.0,上海
847,2016-08-18,9.800000190734863,0.0,0.0,上海
848,2016-08-19,9.800000190734863,0.0,0.0,上海
849,2016-08-22,9.800000190734863,0.0,0.0,上海
850,2016-08-23,9.800000190734863,0.0,0.0,上海
851,2016-08-24,9.800000190734863,0.0,0.0,上海
852,2016-08-25,9.800000190734863,0.0,0.0,上海
853,2016-08-26,9.800000190734863,0.0,0.0,上海
854,2016-08-29,9.800000190734863,0.0,0.0,上海
855,2016-08-30,9.800000190734863,0.0,0.0,上海
856,2016-08-31,9.800000190734863,0.0,0.0,上海
857,2016-09-01,9.800000190734863,0.0,0.0,上海
858,2016-09-02,9.800000190734863,0.0,0.0,上海
859,2016-09-05,9.800000190734863,0.0,0.0,上海
860,2016-09-06,9.800000190734863,0.0,0.0,上海
861,2016-09-07,9.800000190734863,0.0,0.0,上海
862,2016-09-08,9.800000190734863,0.0,0.0,上海
863,2016-09-09,9.800000190734863,0.0,0.0,上海
864,2016-09-12,9.800000190734863,0.0,0.0,上海
865,2016-09-13,9.800000190734863,0.0,0.0,上海
866,2016-09-14,9.800000190734863,0.0,0.0,上海
867,2016-09-19,9.800000190734863,0.0,0.0,上海
868,2016-09-20,9.800000190734863,0.0,0.0,上海
869,2016-09-21,9.800000190734863,0.0,0.0,上海
870,2016-09-22,9.800000190734863,0.0,0.0,上海
871,2016-09-23,9.800000190734863,0.0,0.0,上海
872,2016-09-26,9.800000190734863,0.0,0.0,上海
873,2016-09-27,9.800000190734863,0.0,0.0,上海
874,2016-09-28,9.800000190734863,0.0,0.0,上海
875,2016-09-29,9.800000190734863,0.0,0.0,上海
876,2016-09-30,9.800000190734863,0.0,0.0,上海
877,2016-10-10,9.800000190734863,0.0,0.0,上海
878,2016-10-11,9.800000190734863,0.0,0.0,上海
879,2016-10-12,9.800000190734863,0.0,0.0,上海
880,2016-10-13,9.800000190734863,0.0,0.0,上海
881,2016-10-14,9.800000190734863,0.0,0.0,上海
882,2016-10-17,9.800000190734863,0.0,0.0,上海
883,2016-10-18,9.800000190734863,0.0,0.0,上海
884,2016-10-19,9.800000190734863,0.0,0.0,上海
885,2016-10-20,9.800000190734863,0.0,0.0,上海
886,2016-10-21,9.800000190734863,0.0,0.0,上海
887,2016-10-24,9.800000190734863,0.0,0.0,上海
888,2016-10-25,9.800000190734863,0.0,0.0,上海
889,2016-10-26,9.800000190734863,0.0,0.0,上海
890,2016-10-27,9.800000190734863,0.0,0.0,上海
891,2016-10-28,9.800000190734863,0.0,0.0,上海
892,2016-10-31,9.800000190734863,0.0,0.0,上海
893,2016-11-01,9.800000190734863,0.0,0.0,上海
894,2016-11-02,9.800000190734863,0.0,0.0,上海
895,2016-11-03,9.800000190734863,0.0,0.0,上海
896,2016-11-04,9.800000190734863,0.0,0.0,上海
897,2016-11-07,9.800000190734863,0.0,0.0,上海
898,2016-11-08,9.800000190734863,0.0,0.0,上海
899,2016-11-09,9.800000190734863,0.0,0.0,上海
900,2016-11-10,9.800000190734863,0.0,0.0,上海
901,2016-11-11,9.800000190734863,0.0,0.0,上海
902,2016-11-14,9.800000190734863,0.0,0.0,上海
903,2016-11-15,9.800000190734863,0.0,0.0,上海
904,2016-11-16,9.800000190734863,0.0,0.0,上海
905,2016-11-17,9.800000190734863,0.0,0.0,上海
906,2016-11-18,10.720000267028809,7000.0,75060.0,上海
907,2016-11-21,11.800000190734863,24509.0,289206.1875,上海
908,2016-11-22,12.9399995803833,200.0,2588.0,上海
909,2016-11-23,14.229999542236328,100.0,1423.0,上海
910,2016-11-24,14.229999542236328,0.0,0.0,上海
911,2016-11-25,15.5600004196167,500.0,7825.0,上海
912,2016-11-28,17.219999313354492,4468.0,76938.9609375,上海
913,2016-11-29,17.049999237060547,49149.0,837943.875,上海
914,2016-11-30,20.600000381469727,3141.0,64692.80078125,上海
915,2016-12-01,19.020000457763672,79707.0,1516056.875,上海
916,2016-12-02,20.0,51.0,1020.0,上海
917,2016-12-05,19.40999984741211,74231.0,1441016.875,上海
918,2016-12-06,21.8700008392334,1092.0,23882.720703125,上海
919,2016-12-07,19.40999984741211,74231.0,1441016.875,上海
920,2016-12-08,20.049999237060547,31480.0,631180.5,上海
921,2016-12-09,20.139999389648438,101055.0,2035706.5,上海
922,2016-12-12,20.559999465942383,18951.0,389553.59375,上海
923,2016-12-13,20.520000457763672,20750.0,425750.0,上海
924,2016-12-14,20.520000457763672,1.0,20.520000457763672,上海
925,2016-12-15,20.520000457763672,0.0,0.0,上海
926,2016-12-16,21.3700008392334,30221.0,645908.875,上海
927,2016-12-19,21.899999618530273,9.0,197.10000610351562,上海
928,2016-12-20,21.600000381469727,3890.0,84022.203125,上海
929,2016-12-21,21.950000762939453,2106.0,46227.5,上海
930,2016-12-22,24.020000457763672,12904.0,309910.90625,上海
931,2016-12-23,26.3799991607666,3100.0,81770.0,上海
932,2016-12-26,26.459999084472656,7.0,185.1999969482422,上海
933,2016-12-27,26.860000610351562,155.0,4163.2001953125,上海
934,2016-12-28,26.549999237060547,642.0,17046.0,上海
935,2016-12-29,26.610000610351562,17320.0,460842.0,上海
936,2016-12-30,27.209999084472656,17300.0,470720.0,上海
937,2017-01-03,28.700000762939453,2890.0,82937.0,上海
938,2017-01-04,31.049999237060547,5120.0,158970.0,上海
939,2017-01-05,34.150001525878906,25518.0,871428.8125,上海
940,2017-01-06,34.40999984741211,25903.0,891295.125,上海
941,2017-01-09,32.63999938964844,49100.0,1602855.0,上海
942,2017-01-10,32.65999984741211,5000.0,163300.0,上海
943,2017-01-11,31.260000228881836,38800.0,1213081.0,上海
944,2017-01-12,33.369998931884766,147804.0,4931878.0,上海
945,2017-01-13,33.529998779296875,23200.0,777855.0,上海
946,2017-01-16,33.72999954223633,15550.0,524480.0,上海
947,2017-01-17,34.0,1411.0,47974.1015625,上海
948,2017-01-18,34.099998474121094,8000.0,272800.0,上海
949,2017-01-19,34.150001525878906,1001.0,34184.5,上海
950,2017-01-20,34.56999969482422,46567.0,1609780.875,上海
951,2017-01-23,35.25,10000.0,352500.0,上海
952,2017-01-24,33.709999084472656,17790.0,599650.0,上海
953,2017-01-25,34.900001525878906,20049.0,699808.125,上海
954,2017-01-26,36.79999923706055,0.0,0.0,上海
955,2017-02-03,36.79999923706055,0.0,0.0,上海
956,2017-02-06,36.79999923706055,3000.0,110400.0,上海
957,2017-02-07,37.90999984741211,9005.0,341388.5,上海
958,2017-02-08,37.79999923706055,2000.0,75600.0,上海
959,2017-02-09,37.79999923706055,0.0,0.0,上海
960,2017-02-10,35.70000076293945,2000.0,71400.0,上海
961,2017-02-13,38.83000183105469,50821.0,1970413.25,上海
962,2017-02-14,37.86000061035156,3054.0,115630.8984375,上海
963,2017-02-15,39.0,6400.0,250670.0,上海
964,2017-02-16,38.5,8200.0,315528.0,上海
965,2017-02-17,38.08000183105469,20152.0,767381.3125,上海
966,2017-02-20,38.880001068115234,4554.0,177037.65625,上海
967,2017-02-21,38.09000015258789,3924.0,149453.484375,上海
968,2017-02-22,37.279998779296875,2179.0,81238.796875,上海
969,2017-02-23,37.45000076293945,11496.0,430513.0,上海
970,2017-02-24,39.04999923706055,3080.0,120262.078125,上海
971,2017-02-27,38.0,1003.0,38116.0,上海
972,2017-02-28,38.279998779296875,1914.0,73269.6171875,上海
973,2017-03-01,38.349998474121094,1000.0,38350.0,上海
974,2017-03-02,38.459999084472656,122.0,4692.5,上海
975,2017-03-03,37.04999923706055,6599.0,244493.0,上海
976,2017-03-06,37.63999938964844,2687.0,101143.2890625,上海
977,2017-03-07,38.5099983215332,1012.0,38967.859375,上海
978,2017-03-08,38.349998474121094,506.0,19406.19921875,上海
979,2017-03-09,37.939998626708984,3560.0,135058.8125,上海
980,2017-03-10,38.29999923706055,1464.0,56073.6015625,上海
981,2017-03-13,38.130001068115234,4686.0,178688.0,上海
982,2017-03-14,38.58000183105469,9208.0,355262.875,上海
983,2017-03-15,38.66999816894531,4002.0,154775.203125,上海
984,2017-03-16,37.209999084472656,30947.0,1151451.875,上海
985,2017-03-17,37.9900016784668,14511.0,551294.8125,上海
986,2017-03-20,38.650001525878906,1382.0,53416.26171875,上海
987,2017-03-21,38.150001525878906,401.0,15299.2001953125,上海
988,2017-03-22,38.15999984741211,10152.0,387381.46875,上海
989,2017-03-23,37.0,99.0,3663.0,上海
990,2017-03-24,38.060001373291016,435.0,16555.0,上海
991,2017-03-27,38.68000030517578,2733.0,105707.953125,上海
992,2017-03-28,38.68000030517578,1032.0,39917.69921875,上海
993,2017-03-29,38.84000015258789,15646.0,607754.625,上海
994,2017-03-30,38.63999938964844,1826.0,70553.6015625,上海
995,2017-03-31,39.06999969482422,30410.0,1188267.75,上海
996,2017-04-05,38.70000076293945,623.0,24110.099609375,上海
997,2017-04-06,39.349998474121094,103.0,4053.3798828125,上海
998,2017-04-07,38.45000076293945,14152.0,544133.125,上海
999,2017-04-10,38.86000061035156,457.0,17760.0,上海
1000,2017-04-11,37.52000045776367,15282.0,573425.6875,上海
1001,2017-04-12,38.61000061035156,5743.0,221711.734375,上海
1002,2017-04-13,38.63999938964844,3076.0,118856.203125,上海
1003,2017-04-14,38.540000915527344,1319.0,50830.19921875,上海
1004,2017-04-17,38.099998474121094,6375.0,242896.5,上海
1005,2017-04-18,38.54999923706055,2020.0,77874.6015625,上海
1006,2017-04-19,38.849998474121094,2.0,77.69999694824219,上海
1007,2017-04-20,38.099998474121094,251.0,9563.0,上海
